Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,13:13:22.925,1.4221987488143426,-2.0501082525854666,0.13365456496173878,-29.962319622601264,4.796229827292101,79.17547364179102,0.26198,-0.28692,0.2121,38104.0,1970-01-01 00:00:38.100,smash
2025-10-20,13:13:23.025,0.8558950877436375,-0.9854708830533091,0.762888030142619,-8.832640194029842,-99.22272302985068,368.57326849893377,-0.02424,-0.42585,0.2121,38204.0,1970-01-01 00:00:38.200,smash
2025-10-20,13:13:23.121,-0.5558899675270984,1.3277619933776104,0.8473038709868356,112.50782152025583,-186.15911017270787,650.8510393560765,-0.50811,-0.26454,0.2121,38304.0,1970-01-01 00:00:38.300,smash
2025-10-20,13:13:23.225,-0.10769291283902072,4.401049845821333,1.4301432185613514,71.3310358059701,-259.53131902985064,111.69035992750524,-0.55449,0.29896,0.2121,38404.0,1970-01-01 00:00:38.400,smash
2025-10-20,13:13:23.323,0.7162269371477273,5.206709472519935,0.06123448080991017,-205.6078710511726,-712.3547318869932,-148.89521521535167,-0.44448,0.3664,0.2121,38504.0,1970-01-01 00:00:38.500,smash
2025-10-20,13:13:23.425,-0.2222270852485919,4.598053926984003,-1.1565229356398516,-211.61145190831542,-543.7568510298504,-190.78346664392325,-0.16059,-0.0053,0.2121,38604.0,1970-01-01 00:00:38.600,smash
2025-10-20,13:13:23.523,-1.1523538610249686,2.9539702791413656,-1.428439660658258,165.2487343773986,-1.2216347441365076,173.38984078464813,0.0,0.47804,0.2121,38704.0,1970-01-01 00:00:38.700,smash
2025-10-20,13:13:23.625,-0.4980924414759776,1.2652238504249156,0.014240758723563675,346.33885809168424,533.7437166844346,16.54691478464815,0.18508,0.15276,0.2121,38804.0,1970-01-01 00:00:38.800,smash
2025-10-20,13:13:23.725,0.3284708076274116,-0.7837694559685267,-0.26099700891011735,110.49944037739868,340.8501095415777,65.81025478464817,0.30743,-0.09183,0.2121,38904.0,1970-01-01 00:00:38.900,smash
2025-10-20,13:13:23.823,0.22110678110932902,-1.6651305626058617,-0.2618694496424697,-46.86352705117268,120.78299154157777,-6.146490643923224,0.32648,-0.14973,0.2121,39004.0,1970-01-01 00:00:39.000,smash
2025-10-20,13:13:23.925,0.27539292645838415,-1.5184483880973176,0.05248064519400357,-31.04946705117269,27.212734970149224,-23.36444007249466,0.30953,-0.19369,0.2121,39104.0,1970-01-01 00:00:39.100,smash
2025-10-20,13:13:24.024,0.16057657238081433,-1.5378594037903692,0.27158456595244623,-12.713472194029848,6.037583255863518,-46.7623029296375,0.28289,-0.24212,0.2121,39204.0,1970-01-01 00:00:39.200,smash
2025-10-20,13:13:24.124,0.10376984960858827,-1.318543847356013,0.30689026600853864,-33.89076847974412,-5.40494045842219,-92.36333350106605,0.28459,-0.241,0.2121,39304.0,1970-01-01 00:00:39.300,smash
2025-10-20,13:13:24.225,-0.128669940510019,-1.119888232766218,0.4293071653820051,-61.33746419402981,-40.14597874413645,-109.95105321535175,0.27573,-0.22447,0.2121,39404.0,1970-01-01 00:00:39.400,smash
2025-10-20,13:13:24.324,-0.3453586695973415,-1.3279184776423627,0.2633166047032896,-50.378613336886964,-15.801667886993606,-130.4167306439232,0.23471,-0.20651,0.2121,39504.0,1970-01-01 00:00:39.500,smash
2025-10-20,13:13:24.424,-0.35354600426379623,-1.5072022395815365,-0.10849087020717793,-51.866766479744115,47.42364982729207,-124.14412464392316,0.2275,-0.18887,0.2121,39604.0,1970-01-01 00:00:39.600,smash
2025-10-20,13:13:24.523,-0.256844506031855,-1.368454033027797,-0.2773199649180083,-67.59059047974411,85.68767582729205,-86.4227143582089,0.24123,-0.17248,0.2121,39704.0,1970-01-01 00:00:39.700,smash
2025-10-20,13:13:24.625,-0.34080126907344305,-1.1126506431175982,-0.15458973055114686,-83.28628562260124,84.54117011300634,-50.83878178678036,0.22725,-0.1765,0.2121,39804.0,1970-01-01 00:00:39.800,smash
2025-10-20,13:13:24.724,-0.5308069172517715,-1.1152774988930594,-0.20186610789700912,-93.10143705117267,101.8023149701492,-56.72254664392321,0.22375,-0.18972,0.2121,39904.0,1970-01-01 00:00:39.900,smash
2025-10-20,13:13:24.824,-0.20398988252546427,-1.3461873693832407,-0.5169548601339468,-94.47270676545837,194.34928782729202,-71.78227721535177,0.23786,-0.18584,0.2121,40004.0,1970-01-01 00:00:40.000,smash
2025-10-20,13:13:24.925,0.8601109451433223,-1.9148764418754203,-0.3414665935228112,-58.48376562260125,97.89714154157774,-49.69785950106607,0.28179,-0.18739,0.2121,40104.0,1970-01-01 00:00:40.100,smash
2025-10-20,13:13:25.025,1.3853409715619436,-1.9296559118122842,0.26039481632529315,6.818720091684437,-95.07729331556499,133.35018135607672,0.23276,-0.27105,0.2121,40204.0,1970-01-01 00:00:40.200,smash
2025-10-20,13:13:25.123,0.4039112544625887,-0.18660689817450482,0.7965209646198406,81.89682780597012,-206.16135674413638,470.42075678464795,-0.18669,-0.3904,0.2121,40304.0,1970-01-01 00:00:40.300,smash
2025-10-20,13:13:25.225,-1.1019010955607478,3.321553910717476,0.8673413934905981,247.4648226631129,-227.70169188699353,540.7102913560765,-0.60853,-0.07398,0.2121,40404.0,1970-01-01 00:00:40.400,smash
2025-10-20,13:13:25.325,0.7595965454107697,4.954452283029289,0.9570173184591313,298.4745095202557,-597.6404987441363,-9.559420643923247,-0.48014,0.41884,0.2121,40504.0,1970-01-01 00:00:40.500,smash
2025-10-20,13:13:25.425,0.3874063997578864,4.857679970835562,-0.282760658524704,-91.18764905117267,-728.9714701727075,-151.38157921535165,-0.2828,-0.13307,0.2121,40604.0,1970-01-01 00:00:40.600,smash
2025-10-20,13:13:25.524,-0.4407140734824354,3.845892846126944,-0.8604842825647131,-103.66267619402973,-187.99832017270782,13.690381927505266,-0.05361,0.482,0.2121,40704.0,1970-01-01 00:00:40.700,smash
2025-10-20,13:13:25.624,-1.3703551698695629,2.500618202057528,-0.7015767618404913,113.4712375202557,405.19661811300614,272.8802813560767,0.11741,0.33532,0.2121,40804.0,1970-01-01 00:00:40.800,smash
2025-10-20,13:13:25.725,0.441558538462783,0.05798837723929644,0.048549859670339965,273.1212289488272,408.3374963987205,35.57715335607671,0.30766,0.01538,0.2121,40904.0,1970-01-01 00:00:40.900,smash
2025-10-20,13:13:25.824,0.16127316949956833,-1.4469436424217812,-0.27775715780582866,-29.56485762260126,155.74016697014918,19.000975356076758,0.33785,-0.10125,0.2121,41004.0,1970-01-01 00:00:41.000,smash
2025-10-20,13:13:25.924,0.20580935522508997,-1.5583061008981482,-0.08650942796889784,-47.793487908315534,50.59946954157778,-43.13461807249464,0.34053,-0.11747,0.2121,41104.0,1970-01-01 00:00:41.100,smash
2025-10-20,13:13:26.025,0.26604817327105695,-1.4526022989491552,0.13988461138014227,-21.234204194029836,18.65787439872066,-33.627085501066084,0.32504,-0.16252,0.2121,41204.0,1970-01-01 00:00:41.200,smash
2025-10-20,13:13:26.125,0.11896630552323699,-1.3758063295410825,0.11172320174535746,-8.138341622601274,11.42754782729209,-56.61424807249465,0.3065,-0.19252,0.2121,41304.0,1970-01-01 00:00:41.300,smash
2025-10-20,13:13:26.225,0.06325390051710814,-1.1255302150556963,0.1017015757502871,-21.82185333688698,-12.923094172707895,-94.08839350106605,0.30401,-0.19695,0.2121,41404.0,1970-01-01 00:00:41.400,smash
2025-10-20,13:13:26.325,0.017707955216942874,-0.9113414548393991,0.2895995008597404,-20.655136479744126,-52.136170744136436,-110.25156550106604,0.27899,-0.18809,0.2121,41504.0,1970-01-01 00:00:41.500,smash
2025-10-20,13:13:26.425,-0.20876391687041773,-1.2418856175750979,0.23282323617792247,9.700556663113,-15.72784560127932,-124.93456864392317,0.22851,-0.19215,0.2121,41604.0,1970-01-01 00:00:41.600,smash
2025-10-20,13:13:26.525,-0.36772796570245375,-1.6094018173032287,0.05493958855808797,5.447871805970138,57.38791554157778,-109.50463464392318,0.22236,-0.22119,0.2121,41704.0,1970-01-01 00:00:41.700,smash
2025-10-20,13:13:26.625,-0.37071952316583284,-1.5748652774397052,-0.09787765627381967,-48.77255847974411,88.02220954157778,-70.48699978678034,0.23483,-0.23432,0.2121,41804.0,1970-01-01 00:00:41.800,smash
2025-10-20,13:13:26.725,-0.38569244747541354,-1.2592924579654718,-0.07678169350539395,-99.7985781940298,83.34456868443492,-41.86257864392322,0.21839,-0.2452,0.2121,41904.0,1970-01-01 00:00:41.900,smash
2025-10-20,13:13:26.825,-0.5413599136203944,-1.2479723803918585,-0.2697466194530307,-117.55497647974408,94.29303868443492,-45.41306578678036,0.20352,-0.24897,0.2121,42004.0,1970-01-01 00:00:42.000,smash
2025-10-20,13:13:26.925,0.13060304291629157,-1.6331912077533985,-0.6691164428807381,-104.97111619402979,161.59950097014917,-76.1107426439232,0.19951,-0.2445,0.2121,42104.0,1970-01-01 00:00:42.100,smash
2025-10-20,13:13:27.024,1.230662681486288,-2.133766214447547,-0.3566231530821165,-47.98289362260125,18.078077827292063,-10.759796072494654,0.24212,-0.24763,0.2121,42204.0,1970-01-01 00:00:42.200,smash
2025-10-20,13:13:27.120,1.1499952395370074,-1.1861678440605554,0.3354663421193294,34.24102466311299,-35.298600744136436,270.48316221321954,0.08181,-0.35195,0.2121,42304.0,1970-01-01 00:00:42.300,smash
2025-10-20,13:13:27.222,-0.16229998481658786,1.3032339639151347,0.6919179730861792,129.19708466311295,-139.53415331556502,661.5414444989336,-0.41082,-0.34517,0.2121,42404.0,1970-01-01 00:00:42.400,smash
2025-10-20,13:13:27.325,-0.3032994568811527,4.649459650923573,1.5737910736941823,80.89514152025582,-208.00854045842206,227.12981249893377,-0.58642,0.19881,0.2121,42504.0,1970-01-01 00:00:42.500,smash
2025-10-20,13:13:27.425,0.35120196741067344,5.327529389731337,0.36611984033623124,-140.71212819402976,-736.0372938869932,-46.44700892963734,-0.4747,0.37724,0.2121,42604.0,1970-01-01 00:00:42.600,smash
2025-10-20,13:13:27.525,-0.36429033278467615,4.420291498110136,-0.6339164081871919,-126.44709819402973,-584.5721296012789,-159.25690607249467,-0.16758,0.00093,0.2121,42704.0,1970-01-01 00:00:42.700,smash
2025-10-20,13:13:27.622,-1.0352575405841076,2.9424507455084163,-1.2585869584386329,173.17194894882724,-6.775559886993684,207.2974102132196,-0.01944,0.49894,0.2121,42804.0,1970-01-01 00:00:42.800,smash
2025-10-20,13:13:27.719,-0.6354506142961464,1.3340390758237655,-0.10269583981014423,343.97699894882714,503.3103901130061,58.327447356076725,0.17201,0.17597,0.2121,42904.0,1970-01-01 00:00:42.900,smash
2025-10-20,13:13:27.825,0.2786570104374965,-0.6891187329338792,-0.5351536779803087,178.16832694882723,340.34190497014913,96.69384364179102,0.28331,-0.11312,0.2121,43004.0,1970-01-01 00:00:43.000,smash
2025-10-20,13:13:27.925,0.31057567245430606,-1.816780229388564,-0.3716873087224364,12.138345234541577,143.48331525586346,1.3545224989339109,0.30976,-0.18903,0.2121,43104.0,1970-01-01 00:00:43.100,smash
2025-10-20,13:13:28.025,0.45576681346167475,-1.551104033667601,0.07549448470395471,-33.504070479744115,52.86841611300637,0.1999779275053281,0.2873,-0.24984,0.2121,43204.0,1970-01-01 00:00:43.200,smash
2025-10-20,13:13:28.124,0.16350421708266713,-1.509064690983057,0.27136374409634684,-54.16827019402982,-24.66608960127932,-14.729685786780372,0.25405,-0.30044,0.2121,43304.0,1970-01-01 00:00:43.300,smash
2025-10-20,13:13:28.225,-0.006866924771036958,-1.2184626088707207,0.2580939354851904,-50.32369133688697,-37.348368744136444,-71.68451150106605,0.22977,-0.32093,0.2121,43404.0,1970-01-01 00:00:43.400,smash
2025-10-20,13:13:28.325,-0.1317725343299237,-1.0637953127941178,0.35685002787850667,-42.85118390831555,-57.70643874413644,-100.57318321535176,0.22072,-0.31395,0.2121,43504.0,1970-01-01 00:00:43.500,smash
2025-10-20,13:13:28.423,-0.2345661826681174,-1.363909020994113,0.17816417431885723,-37.862464765458405,-31.471439601279315,-122.09178550106603,0.18811,-0.31159,0.2121,43604.0,1970-01-01 00:00:43.600,smash
2025-10-20,13:13:28.524,-0.2447044375637642,-1.626782926633413,-0.15191871947725227,-57.6483504797441,23.358464398720653,-115.61082892963745,0.17691,-0.30417,0.2121,43704.0,1970-01-01 00:00:43.700,smash
2025-10-20,13:13:28.622,-0.16574747663971123,-1.4554400359212338,-0.33976202810317396,-82.40392162260123,72.42559239872062,-86.13910150106607,0.1914,-0.28331,0.2121,43804.0,1970-01-01 00:00:43.800,smash
2025-10-20,13:13:28.723,-0.2345460088799042,-1.136772188110596,-0.26484836932768746,-90.49398933688694,72.54172354157777,-51.96741178678035,0.179,-0.28552,0.2121,43904.0,1970-01-01 00:00:43.900,smash
2025-10-20,13:13:28.825,-0.40282138924619637,-1.171539505837109,-0.38027835267573257,-102.22876247974408,131.1313646844349,-56.39868864392321,0.16488,-0.29189,0.2121,44004.0,1970-01-01 00:00:44.000,smash
2025-10-20,13:13:28.921,0.25260520104168677,-1.5593052969587156,-0.6495766106885743,-93.9678881940298,243.292335827292,-90.75429864392319,0.18786,-0.28412,0.2121,44104.0,1970-01-01 00:00:44.100,smash
2025-10-20,13:13:29.024,1.3045591479742409,-2.048285683916246,-0.23736461981002416,-70.92825962260125,96.59467811300631,-49.74831778678034,0.29116,-0.2705,0.2121,44204.0,1970-01-01 00:00:44.200,smash
2025-10-20,13:13:29.122,1.3727393847865872,-1.5503189152141221,0.35988071510115216,-26.852281622601257,-82.72351531556497,188.04162507036241,0.18203,-0.33773,0.2121,44304.0,1970-01-01 00:00:44.300,smash
2025-10-20,13:13:29.224,0.12829270987812996,0.7010924203146333,0.38426983215767585,58.85739723454155,-211.72242874413638,546.9332582132193,-0.27295,-0.40122,0.2121,44404.0,1970-01-01 00:00:44.400,smash
2025-10-20,13:13:29.324,-0.2745821345670255,4.303235317238646,1.8775052339826035,121.3954892345415,-223.31589188699354,283.10797621321944,-0.61323,0.00979,0.2121,44504.0,1970-01-01 00:00:44.500,smash
2025-10-20,13:13:29.424,0.023643363335120418,5.367915503144931,1.2825433226732261,-32.220519051172715,-740.136466458422,331.0805019275053,-0.49743,0.3333,0.2121,44604.0,1970-01-01 00:00:44.600,smash
2025-10-20,13:13:29.524,-0.8099647727636335,4.579430777194029,0.3299396490453985,-38.93239962260122,-637.185841601279,204.74603221321937,-0.179,0.0331,0.2121,44704.0,1970-01-01 00:00:44.700,smash
2025-10-20,13:13:29.624,-1.243153313284038,2.9830292013491557,-1.0228763764658266,197.86192923454146,-71.89408302985086,187.8932424989339,0.00934,0.47924,0.2121,44804.0,1970-01-01 00:00:44.800,smash
2025-10-20,13:13:29.724,-0.7106134378685691,1.5159950325465015,-0.02277156609042724,320.9430586631129,456.0911572558633,-181.9108297867803,0.07062,0.1839,0.2121,44904.0,1970-01-01 00:00:44.900,smash
2025-10-20,13:13:29.824,0.2701405374494157,-0.5404632510091136,-0.6683441395296802,162.97573780597008,304.9958261130063,-30.232789786780376,0.19367,-0.03636,0.2121,45004.0,1970-01-01 00:00:45.000,smash
2025-10-20,13:13:29.925,0.19381838709600652,-1.5034588247258673,-0.6611002642560385,29.26218352025584,178.98842354157773,-14.221033786780366,0.2685,-0.12423,0.2121,45104.0,1970-01-01 00:00:45.100,smash
2025-10-20,13:13:30.025,0.41660637396198263,-1.4421664095754196,-0.25905688066418153,27.388638948827285,128.6954026844349,-12.34859550106609,0.28978,-0.20824,0.2121,45204.0,1970-01-01 00:00:45.200,smash
2025-10-20,13:13:30.125,0.22253469427000852,-1.4950152409544475,0.022787106477500374,-27.061962194029835,40.32625525586352,-3.5056800724946635,0.24776,-0.28296,0.2121,45304.0,1970-01-01 00:00:45.300,smash
2025-10-20,13:13:30.219,0.07007982829853676,-1.3850428694868089,0.025079545451994367,-49.252046479744116,16.530044970149234,-61.06047750106607,0.22195,-0.31866,0.2121,45404.0,1970-01-01 00:00:45.400,smash
2025-10-20,13:13:30.324,0.05875490503530065,-1.067616996225518,0.23686368104701883,-57.71181647974411,-27.41674160127932,-103.59717264392319,0.2079,-0.31722,0.2121,45504.0,1970-01-01 00:00:45.500,smash
2025-10-20,13:13:30.425,-0.1515458044434229,-1.224878135297414,0.32692754171650473,-41.76194705117269,-40.32246760127931,-116.63871978678033,0.17928,-0.30578,0.2121,45604.0,1970-01-01 00:00:45.600,smash
2025-10-20,13:13:30.519,-0.3065434505854637,-1.589436964264846,0.009545823550325504,-40.64361419402983,4.874090398720666,-105.93452692963747,0.14194,-0.31605,0.2121,45704.0,1970-01-01 00:00:45.700,smash
2025-10-20,13:13:30.625,-0.2903764294206276,-1.6361466989581421,-0.23619609284643106,-63.17492962260124,72.88901011300634,-81.54657950106606,0.14418,-0.31765,0.2121,45804.0,1970-01-01 00:00:45.800,smash
2025-10-20,13:13:30.721,-0.1815204868614449,-1.305776455788062,-0.19331014028012883,-88.24931076545838,81.13417611300635,-61.18139721535179,0.13402,-0.31768,0.2121,45904.0,1970-01-01 00:00:45.900,smash
2025-10-20,13:13:30.818,-0.37060269631569553,-1.2172256128454901,-0.11674004920636065,-95.6285499083155,110.28765725586348,-58.36623550106606,0.12524,-0.3179,0.2121,46004.0,1970-01-01 00:00:46.000,smash
2025-10-20,13:13:30.920,-0.1848971202517888,-1.4305990102878667,-0.33559562014038735,-110.44426905117265,203.91508354157773,-108.38161178678034,0.14497,-0.31092,0.2121,46104.0,1970-01-01 00:00:46.100,smash
2025-10-20,13:13:31.025,0.9307287588592129,-1.9709447218665,-0.3301451624972453,-122.48513676545836,95.51994297014916,-101.58696321535176,0.24157,-0.26995,0.2121,46204.0,1970-01-01 00:00:46.200,smash
2025-10-20,13:13:31.125,1.5296015106980638,-1.546690082464647,-0.00864650991492852,-22.55457333688697,-78.54033931556498,127.68253507036242,0.1839,-0.26757,0.2121,46304.0,1970-01-01 00:00:46.300,smash
2025-10-20,13:13:31.224,0.5675009317698118,0.17189381813896676,0.40359770146040386,80.18403409168438,-134.09743960127926,506.72823821321936,-0.25705,-0.36234,0.2121,46404.0,1970-01-01 00:00:46.400,smash
2025-10-20,13:13:31.321,-0.9354012845827928,3.2564947739630865,0.5028473078136697,242.85257837739863,-136.8512316012793,607.0028859275051,-0.59528,-0.00023,0.2121,46504.0,1970-01-01 00:00:46.500,smash
2025-10-20,13:13:31.425,1.0787896123271141,4.507483925299526,1.425024972860466,-12.143656765458466,-445.19926360127914,51.91061935607675,-0.4694,0.43683,0.2121,46604.0,1970-01-01 00:00:46.600,smash
2025-10-20,13:13:31.525,0.10162731956768715,4.743916038103666,0.16349151797446781,-311.44586390831535,-711.3923307441361,-69.07477921535167,-0.34472,-0.04125,0.2121,46704.0,1970-01-01 00:00:46.700,smash
2025-10-20,13:13:31.624,-0.9774231132212642,4.175541433008325,-0.636990227038037,-131.0446624797441,-257.6374573155648,6.878867927505217,-0.13812,0.44188,0.2121,46804.0,1970-01-01 00:00:46.800,smash
2025-10-20,13:13:31.719,-1.988421676500168,2.7610893608957987,-1.015588778703527,252.8511489488271,229.91168239872047,224.84767135607672,-0.0042,0.32841,0.2121,46904.0,1970-01-01 00:00:46.900,smash
2025-10-20,13:13:31.823,0.3151020398312315,0.20263005242927112,-0.010551153192476478,268.76488152025576,387.20356382729193,-46.51066635820895,0.16589,-0.00354,0.2121,47004.0,1970-01-01 00:00:47.000,smash
2025-10-20,13:13:31.925,0.031053953440625098,-1.4492560321309838,-0.5881159847835222,31.922112948827273,187.76662125586344,-7.594894072494653,0.22632,-0.10185,0.2121,47104.0,1970-01-01 00:00:47.100,smash
2025-10-20,13:13:32.023,0.2879000713677547,-1.4768336573643879,-0.32394480531343156,48.1162000916844,167.386741827292,-44.24188550106608,0.28923,-0.17354,0.2121,47204.0,1970-01-01 00:00:47.200,smash
2025-10-20,13:13:32.122,0.2734752967393784,-1.4904718106789852,0.1260795896714029,5.744448663113003,74.2452172558635,5.543283641791044,0.26944,-0.24613,0.2121,47304.0,1970-01-01 00:00:47.300,smash
2025-10-20,13:13:32.225,0.13747521740373,-1.5193131308983838,0.20671263647306964,-43.070136479744114,34.68326754157779,-24.398436643923223,0.22826,-0.30729,0.2121,47404.0,1970-01-01 00:00:47.400,smash
2025-10-20,13:13:32.325,0.10666956023155363,-1.3264860027505647,0.20249160207216763,-76.47835305117266,34.189191827292085,-67.86335578678035,0.21303,-0.32141,0.2121,47504.0,1970-01-01 00:00:47.500,smash
2025-10-20,13:13:32.425,0.08231808271981879,-0.9097136143806943,0.3386049039657796,-100.02883247974408,-11.433974744136469,-93.00086178678032,0.20579,-0.31032,0.2121,47604.0,1970-01-01 00:00:47.600,smash
2025-10-20,13:13:32.524,-0.20735746254613377,-1.09447038749427,0.2986927359672206,-69.28269190831553,-14.160019601279322,-111.77338321535176,0.17574,-0.28785,0.2121,47704.0,1970-01-01 00:00:47.700,smash
2025-10-20,13:13:32.625,-0.32954098036353097,-1.4734125121919222,-0.01411607701450617,-44.87943019402983,35.3084652558635,-106.25648492963747,0.14872,-0.28836,0.2121,47804.0,1970-01-01 00:00:47.800,smash
2025-10-20,13:13:32.725,-0.21014353499198354,-1.4913543399187592,-0.2317776680868969,-58.283126765458384,78.86455125586349,-79.8468749296375,0.16688,-0.29671,0.2121,47904.0,1970-01-01 00:00:47.900,smash
2025-10-20,13:13:32.825,-0.12035708772211465,-1.0875861969941876,-0.16278938793087594,-89.62833562260123,73.09997639872064,-52.756464072494644,0.14872,-0.29795,0.2121,48004.0,1970-01-01 00:00:48.000,smash
2025-10-20,13:13:32.925,-0.35852234694441865,-1.0393719590110495,-0.15462427008063728,-96.10209562260124,107.11465382729206,-57.95843121535178,0.13169,-0.29997,0.2121,48104.0,1970-01-01 00:00:48.100,smash
2025-10-20,13:13:33.025,-0.034334264409781844,-1.3883614563254005,-0.3368685033002133,-94.66649733688695,205.15431268443487,-92.29577407249461,0.15481,-0.29804,0.2121,48204.0,1970-01-01 00:00:48.200,smash
2025-10-20,13:13:33.125,0.771511973229961,-1.9708462691987911,-0.2799874778224989,-105.02738476545838,103.13747611300631,-95.17619721535175,0.23168,-0.27456,0.2121,48304.0,1970-01-01 00:00:48.300,smash
2025-10-20,13:13:33.225,1.2462929739506299,-1.9400286078142988,0.05362374454946208,-47.85240590831554,-135.13419988699354,68.37555535607673,0.18357,-0.27901,0.2121,48404.0,1970-01-01 00:00:48.400,smash
2025-10-20,13:13:33.325,0.37924588021542616,-0.3094852604670372,0.43147630318663865,38.55857837739868,-171.6813936012792,403.4916013560766,-0.21676,-0.34006,0.2121,48504.0,1970-01-01 00:00:48.500,smash
2025-10-20,13:13:33.425,-0.76495234709851,2.6988745878372313,0.38914852131763406,249.0954886631129,-143.75623160127927,609.5212244989336,-0.58151,-0.06868,0.2121,48604.0,1970-01-01 00:00:48.600,smash
2025-10-20,13:13:33.524,0.7735124839699681,4.866707872173587,1.7248123925760048,-13.232700194029912,-342.61501217270774,22.981192784648144,-0.50508,0.37572,0.2121,48704.0,1970-01-01 00:00:48.700,smash
2025-10-20,13:13:33.625,0.21108650110564922,5.016092688235923,0.3101049253047427,-267.34481590831535,-795.1675098869932,-170.31754721535154,-0.41915,-0.01237,0.2121,48804.0,1970-01-01 00:00:48.800,smash
2025-10-20,13:13:33.725,-0.7431450677495104,4.304886152922109,-0.7601176727018726,-82.73393419402984,-398.86792645842195,-176.1795709296375,-0.10628,0.3375,0.2121,48904.0,1970-01-01 00:00:48.900,smash
2025-10-20,13:13:33.825,-1.6350490493057046,2.8527253800073114,-1.5303155929401213,363.99267066311273,187.57875725586342,189.08752735607678,-0.04747,0.41158,0.2121,49004.0,1970-01-01 00:00:49.000,smash
2025-10-20,13:13:33.922,0.184411461393467,0.6729852135324013,-0.10870421748408285,352.9957683773986,550.9920161130061,6.440441356076716,0.21863,0.03263,0.2121,49104.0,1970-01-01 00:00:49.100,smash
2025-10-20,13:13:34.023,0.06264581649288486,-1.402763001027446,-0.45009287378763124,107.03016152025582,249.1957755415777,80.0685319275053,0.27683,-0.18869,0.2121,49204.0,1970-01-01 00:00:49.200,smash
2025-10-20,13:13:34.125,0.19924520597208464,-1.9245414527251385,-0.020639985317236445,23.15324580597014,117.56869811300633,-25.64411692963751,0.28808,-0.2396,0.2121,49304.0,1970-01-01 00:00:49.300,smash
2025-10-20,13:13:34.225,0.25622951139092215,-1.8698442283840597,0.32911886268625085,-47.60172047974411,22.96101611300638,-12.906327786780384,0.26563,-0.28154,0.2121,49404.0,1970-01-01 00:00:49.400,smash
2025-10-20,13:13:34.325,0.24665890546818717,-1.7261584568288406,0.23918619054093285,-72.36725905117267,11.409268398720663,-33.877566643923224,0.23401,-0.32538,0.2121,49504.0,1970-01-01 00:00:49.500,smash
2025-10-20,13:13:34.424,0.31308183087605324,-1.3896968889128256,0.20308591771340004,-93.51598676545836,-29.864531601279314,-87.77201292963748,0.23079,-0.32522,0.2121,49604.0,1970-01-01 00:00:49.600,smash
2025-10-20,13:13:34.525,0.05543155154148934,-1.1956732026082195,0.45991576236362236,-94.39917933688695,-87.18700245842214,-116.69100978678033,0.2142,-0.3002,0.2121,49704.0,1970-01-01 00:00:49.700,smash
2025-10-20,13:13:34.624,-0.3482329302874373,-1.4545707397133105,0.40053119142662696,-65.87820933688697,-55.775865029850735,-135.82020692963744,0.15579,-0.27523,0.2121,49804.0,1970-01-01 00:00:49.800,smash
2025-10-20,13:13:34.725,-0.4541619447718605,-1.7003369334533778,-0.03327130423188704,-60.287752479744114,33.86964039872065,-115.51959778678032,0.14358,-0.26641,0.2121,49904.0,1970-01-01 00:00:49.900,smash
2025-10-20,13:13:34.823,-0.19998382665387962,-1.536660402801494,-0.35362849420120973,-74.80975505117266,88.39217554157777,-78.25416835820891,0.14569,-0.25705,0.2121,50004.0,1970-01-01 00:00:50.000,smash
2025-10-20,13:13:34.924,-0.21231144240634803,-1.2970588553009865,-0.24044199782598988,-77.9383344797441,80.88921011300634,-50.97449064392322,0.13938,-0.26244,0.2121,50104.0,1970-01-01 00:00:50.100,smash
2025-10-20,13:13:35.025,-0.3408651232981915,-1.483483687394765,-0.2682983091608568,-71.80245962260125,147.21318582729202,-74.1609509296375,0.12506,-0.28069,0.2121,50204.0,1970-01-01 00:00:50.200,smash
2025-10-20,13:13:35.125,0.642627622965346,-2.1152742928345387,-0.3997895321677727,-84.03663676545837,104.94616354157775,-54.43307921535176,0.15243,-0.29018,0.2121,50304.0,1970-01-01 00:00:50.300,smash
2025-10-20,13:13:35.224,1.352161729698715,-1.4549072936168905,-0.0033165528791188857,-15.832711908315552,9.837506684434974,193.44684192750523,0.13812,-0.32547,0.2121,50404.0,1970-01-01 00:00:50.400,smash
2025-10-20,13:13:35.325,0.537301629099806,0.7505675380744506,0.46051301268404116,61.1895158059701,-90.03263874413643,572.1021544989336,-0.31092,-0.365,0.2121,50504.0,1970-01-01 00:00:50.500,smash
2025-10-20,13:13:35.424,-1.1875808151903497,3.5502156829450424,0.691736506565854,226.35116952025578,-186.68400788699356,679.5350390703621,-0.59237,0.11615,0.2121,50604.0,1970-01-01 00:00:50.600,smash
2025-10-20,13:13:35.525,0.7983935276653129,4.522576518976667,1.122226826823422,-167.97711876545839,-378.86717445842197,-368.20902664392304,-0.40113,0.48317,0.2121,50704.0,1970-01-01 00:00:50.700,smash
2025-10-20,13:13:35.624,0.2649370110043654,4.415409893162911,-0.21433147629090737,-476.41345590831526,-687.0238873155647,-584.2966752153512,-0.36991,-0.08484,0.2121,50804.0,1970-01-01 00:00:50.800,smash
