accel_z (g)_mean,accel_z (g)_std,accel_z (g)_mad,accel_z (g)_min,accel_z (g)_max,accel_z (g)_range,accel_z (g)_iqr,accel_y (g)_mean,accel_y (g)_std,accel_y (g)_mad,accel_y (g)_min,accel_y (g)_max,accel_y (g)_range,accel_y (g)_iqr,accel_x (g)_mean,accel_x (g)_std,accel_x (g)_mad,accel_x (g)_min,accel_x (g)_max,accel_x (g)_range,accel_x (g)_iqr,gyro_x (°/s)_mean,gyro_x (°/s)_std,gyro_x (°/s)_mad,gyro_x (°/s)_min,gyro_x (°/s)_max,gyro_x (°/s)_range,gyro_x (°/s)_iqr,gyro_z (°/s)_mean,gyro_z (°/s)_std,gyro_z (°/s)_mad,gyro_z (°/s)_min,gyro_z (°/s)_max,gyro_z (°/s)_range,gyro_z (°/s)_iqr,gyro_y (°/s)_mean,gyro_y (°/s)_std,gyro_y (°/s)_mad,gyro_y (°/s)_min,gyro_y (°/s)_max,gyro_y (°/s)_range,gyro_y (°/s)_iqr,accel_mag_mean,accel_mag_std,accel_peak_count,accel_peak_amplitude,gyro_mag_mean,gyro_mag_std,gyro_peak_count,gyro_peak_amplitude,jerk_z (g)_mean,jerk_z (g)_std,jerk_y (g)_mean,jerk_y (g)_std,jerk_x (g)_mean,jerk_x (g)_std,accel_dominant_freq,accel_dominant_power,accel_low_band_energy,accel_mid_band_energy,gyro_dominant_freq,gyro_dominant_power,gyro_low_band_energy,gyro_mid_band_energy,gyro_rotation_mean,gyro_rotation_std,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
0.0255006329766926,0.6446934200710991,0.7261080259173628,-0.9262719820611538,1.5317155672503124,2.4579875493114662,1.04038452704385,0.0225698992637014,0.7808984300027823,0.446903589477661,-0.8206617556532332,1.9394985959801605,2.7601603516333935,0.5737367777769812,-0.0661554393857301,0.4203476885488701,0.5088630439407428,-0.8140114757558292,0.725471393392626,1.5394828691484552,0.5884813312016666,-0.1585195299619376,147.2111916702696,183.5089290508906,-222.69859217758088,223.67458267956175,446.37317485714266,247.24820328571417,-3.267043570542993,65.32640165981967,80.126133419484,-104.19798808482868,95.06165934374268,199.25964742857133,116.73614399999994,4.678221854672573,105.45454118771475,121.2678616546912,-159.79825654532735,151.87970031181536,311.6779568571427,181.2087659999999,0.9695100347320308,0.5174076347343165,1.0,2.0374629354407827,182.1482086833377,62.561557678964135,2.0,263.45134837351907,0.5326094211358293,0.6543890148392297,0.4868959843329966,0.6126445927902618,0.19336881364372,0.2344928460940273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19517775631789,12.665244308843617,0.5154367553977259,-0.2234281858921926,-0.4040583440593786,0.582197002063882,-0.7376018749281007,-0.7506602361254234,drive
0.0246003471212914,0.7387603534207089,0.8337294226065561,-0.818570458264906,1.6413498652223482,2.459920323487254,1.2020688460037623,-0.0106526489080865,0.7502218362616122,0.6337120427010404,-0.8808594734090119,1.7261301114092076,2.6069895848182196,0.776845285594324,-0.0286459661425111,0.2392137365507978,0.259905608792193,-0.3734382152954353,0.4930195451196676,0.8664577604151029,0.3082364686648137,-6.329716136764653,167.457024466511,159.33193664042338,-223.8074998918666,330.3099406795617,554.1174405714282,216.01415064285703,-3.286619880747076,45.69668196911216,59.20042582850709,-77.24080122768582,64.68251248659983,141.92331371428563,76.75205499999996,-2.0789617085927303,109.1056150713541,146.86050620348263,-180.7040659738987,166.8820777403868,347.5861437142855,167.1332792857142,0.9427985124195888,0.5277244427800605,1.0,2.3932016312100006,187.5610754393494,83.12706697998757,2.0,295.8964261502315,0.6776061322816809,0.8210075501456261,0.5565478372180681,0.6446431325985611,0.1634691321825274,0.2034459512876827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3165737038866,15.671800248705672,0.7029940251098676,-0.595633723588055,-0.5030431592345755,0.3043339234128008,-0.7161694103148336,-0.4383920184438943,drive
0.0295488574223032,0.9186738720616786,0.7518665129585806,-1.5828198813550696,2.353542263688399,3.9363621450434687,0.9317718795540444,0.0814872544196347,1.0387584530005538,0.3917440283121512,-1.025438706297893,2.4389520631348067,3.4643907694326996,0.509318919877649,-0.1459498490806319,0.5530475774962732,0.7391960713197928,-1.0997916510083534,0.8110785968541889,1.9108702478625423,0.7296117896538312,5.4503987611945215,146.84364315648904,158.30552604134442,-240.265301320438,269.65157725099033,509.9168785714283,204.86004928571424,1.571612853946802,87.63635832819682,125.32985115848692,-112.94395437054294,120.04711962945692,232.99107399999983,179.77620657142847,-2.2550044024702784,118.89248460588529,124.41565575612212,-199.1707191167559,175.8893291689582,375.06004828571406,159.3318807142856,1.280676296202968,0.7858277930066595,1.0,2.9562687037704767,195.2611787345182,72.7251240627301,3.0,280.7730705188535,0.9073203914419126,1.231353337133506,0.5954245079714762,0.819493359442747,0.2793171671550158,0.3518621007117913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.64163051986328,4.926046601465451,0.2808038678538923,0.042652630845515,-0.4169951988749633,0.1284605380389681,-0.5695381761790751,-0.5439697297444213,drive
-0.020610216503977,0.3499464953416566,0.1856113219719016,-0.8040230433907634,0.8758875942338541,1.6799106376246176,0.1988883852952001,0.1284594704063071,1.2908055714223774,0.4473507089039281,-0.8650941152235286,3.9652751414036977,4.830369256627226,0.5819087974724394,0.0689222582600409,0.3681782002695231,0.2468044177570959,-0.6261883974013939,0.7845852135697158,1.4107736109711095,0.3575726772693401,-14.620205744110724,168.1173177988964,28.807638019376736,-530.711352515539,245.59436119874627,776.3057137142853,76.04764699999996,-14.24490317048838,151.3618147745771,24.797688700651793,-372.59350611334537,398.96771531522575,771.5612214285711,92.39076149999995,-24.79535146602245,102.7107384785828,34.203784406350515,-222.77425943745092,267.23595027683456,490.01020971428545,79.07053228571425,0.9666577820492206,1.005706908905084,1.0,4.011997156687456,186.2282773736665,167.55247881682146,2.0,553.3967606547862,0.2399918410857767,0.3797903769716912,0.5485519367954678,0.9531618998063304,0.1841253042171039,0.26644798079499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93972097341162,40.04752518519413,0.1770160316966534,-0.4186820571914515,-0.5869329869704139,0.5151367014183936,-0.8268788107203939,-0.6238009633080158,lift
0.0445158002932181,0.4084033339454959,0.3551179203415798,-0.8040230433907634,0.8758875942338541,1.6799106376246176,0.4730307097101695,-0.0655771531337511,1.4242238533234584,0.5266750281066397,-1.3191636281101482,3.9652751414036977,5.284438769513846,0.9410469524655344,-0.0012261282200036,0.4523093779980683,0.3512777246648735,-0.8148969837980771,0.7845852135697158,1.5994821973677928,0.4079811283241746,10.848217441603548,188.42085051562577,122.50063819816783,-530.711352515539,290.12951377017487,820.8408662857139,137.34031014285708,24.503956629511613,161.75245760460078,131.3744686938065,-372.59350611334537,398.96771531522575,771.5612214285711,192.60036014285703,-5.41576558030816,107.22842637956634,102.75063141306174,-222.77425943745092,267.23595027683456,490.01020971428545,134.7549290714285,1.283009741905442,0.8717569420620238,1.0,4.011997156687456,214.7279806084615,166.74400273110987,2.0,553.3967606547862,0.3135820593559884,0.4477231181946122,0.6934619353724988,1.0228613833936515,0.2796730381600233,0.3804066136349635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.17395371681235,32.94165893805213,0.1703165125604169,-0.3566665595669798,-0.2471902646572288,0.5792154925977153,-0.730138041739704,-0.6092854805555858,lift
0.0276807164929309,0.3883579266589709,0.3443058112062632,-1.083119936386627,0.8326183959107447,1.915738332297372,0.4438835703925485,-0.1533239636596645,1.5124323651677607,0.4340501666457569,-1.3191636281101482,4.105277778340446,5.424441406450595,0.5235317882953954,-0.1044888665970513,0.5786586277100966,0.5180506454086193,-1.1687440204042925,1.1139441309252645,2.2826881513295567,0.6762736267128545,-30.036086458396436,181.0230697718332,62.53572272630957,-547.0059948012533,290.12951377017487,837.1355085714282,94.73939242857136,17.70534578665447,169.57298548640964,142.47208030842077,-388.4166303990596,441.06600760094,829.4826379999996,194.8186619999999,18.907824576834688,103.05010904383754,88.99625253816914,-133.35103486602236,289.56829170540595,422.9193265714283,129.88681749999995,1.41761866467624,0.8936828579150986,1.0,4.145538001394202,206.89187403201112,175.81973216692984,1.0,664.5362576769583,0.2862610187378236,0.4247553486522054,0.6432267637434507,1.014959122401789,0.3593670923508819,0.4717163089668444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92767250419584,61.03019811744455,-0.1072631984413516,-0.2212789844469292,0.0100518472378425,0.4342958643268622,-0.7164610531748191,-0.4541354592188846,lift
0.0419540507177423,0.5636704382137933,0.4521309218224512,-1.083119936386627,1.287020797649128,2.370140734035755,0.5856051567775573,0.4205477694476346,1.8846058822644465,0.8365909319658176,-1.5090245950797667,4.105277778340446,5.614302373420213,2.654641045972979,-0.0693173401003361,0.7275487345372329,0.7731821376898886,-1.4970788002680964,1.1139441309252645,2.611022931193361,0.9849145951687294,-44.305058629824984,192.52803890345987,77.50196900559119,-547.0059948012533,238.3753760558892,785.3813708571425,101.58606549999996,28.569067072368757,216.83293745118087,191.97374221169233,-388.4166303990596,469.7208233152257,858.1374537142854,225.43557149999987,42.15814781969183,115.08217083488256,126.70716002643589,-175.7315682945938,289.56829170540595,465.29985999999974,172.6332050714285,1.7802246217684616,1.188703753655865,2.0,4.201602437102311,264.2784764301369,178.99944331957929,2.0,573.4315313280284,0.3717313998359732,0.5446807066950402,0.6930510148568448,1.0023257670397592,0.5094326665758748,0.6147870557240346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43205246285814,60.615541498990105,0.3577943941675548,-0.4702035224885471,-0.4087194090328484,0.2955899181937259,-0.6597351286007291,-0.4831995746625022,lift
-0.0311005956121964,0.5293674414219033,0.2148355296153145,-1.029949210888,1.287020797649128,2.316970008537128,0.3072756423195193,-0.1268597860420655,1.517731925975271,0.5497613946836756,-1.5090245950797667,3.8468401912315495,5.355864786311316,0.697147156616714,-0.0151037194124822,0.7272669190833689,0.5533391732191385,-1.4970788002680964,1.452306681381658,2.9493854816497542,0.7592442069969207,-12.128082286967873,148.0793280089889,56.25020456951615,-414.6797568012534,238.3753760558892,653.0551328571426,86.18306885714281,-5.666211556202651,195.36637017376736,151.74162390198842,-350.9647381133452,469.7208233152257,820.685561428571,186.9308082857142,12.960268133977548,105.0053660110632,97.74347685275949,-175.7315682945938,265.6783451339775,441.40991342857126,132.84083792857135,1.4776410152988515,0.9728941686349736,1.0,4.257666872810419,218.42701489989625,154.13772061039697,2.0,543.5375627499974,0.3563738766894079,0.5630998142766348,0.6504832038023319,0.9989916502888426,0.5609426362676588,0.7005146857670572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26858344027976,42.18471666100799,0.5585108009518727,-0.4175315382631902,-0.4164798710584483,0.3471757454414057,-0.5760800251052687,-0.237319966449625,lift
-0.0740643147167582,0.4289346216952539,0.3404200894744826,-1.029949210888,1.1032088968100855,2.1331581076980854,0.418702941222184,-0.0447681311507947,1.42865538422657,0.3248369068924112,-1.2590797673347245,3.5375582959117615,4.796638063246486,0.9366367869482324,0.1492219607496842,0.603480757334691,0.4721714861924442,-1.020182987916148,1.452306681381658,2.472489669297806,0.6415752124081254,-23.403369372682157,200.27015472273445,94.69749389287465,-457.7615888012533,353.11223519874625,810.8738239999996,129.71789199999992,-12.511281670488367,198.19853170157597,145.00604659214474,-350.9647381133452,406.3746690295114,757.3394071428565,174.5125584999999,19.893965848263257,145.4347651387612,73.94841188119301,-253.96483600887947,377.7600211339774,631.7248571428569,94.66303664285712,1.397436293297592,0.8161855481859113,1.0,3.573460946788993,251.4312616545696,196.0214380094457,2.0,595.6096005758849,0.3365664542916676,0.4767002923558542,0.6732679191541708,1.0428935583572143,0.4394105364216535,0.5637050672255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.48228610553458,39.60123319312733,-0.0236401134469626,0.1113721248372637,-0.1018774052816487,0.5122600985947035,-0.9272032881560334,-0.4270374121310659,lift
-0.0329278935411164,0.4034591453244605,0.393638361281462,-0.845577961565901,1.1032088968100855,1.9487868583759864,0.4718121346262121,-0.1199399395558292,1.3809148453469131,0.340800128441135,-1.094818565118306,3.5375582959117615,4.6323768610300675,0.4070332653309326,0.0466817461429889,0.4369960843306926,0.4100827003690545,-0.7400800541333459,1.1590184863722837,1.8990985405056295,0.5357384205123935,11.7941976987464,182.25082739300785,84.75042353628348,-457.7615888012533,353.11223519874625,810.8738239999996,120.00273592857138,-4.507183856202659,166.7535324506862,92.08386950995347,-334.64194725620234,406.3746690295114,741.0166162857138,120.03960257142852,15.509029419691828,136.12617285740333,90.41244201389742,-253.96483600887947,377.7600211339774,631.7248571428569,107.9508864285714,1.2524805395401055,0.842384822118601,1.0,3.573460946788993,216.7005344650187,181.64048493881668,2.0,595.6096005758849,0.2848950344775371,0.4460638601649979,0.578940997505658,0.9482975172926144,0.3073984183685912,0.394554059165707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54155861252866,46.387834624760984,0.1242952354750482,0.0400250952607753,-0.1147581712660736,0.4109752899209934,-0.8574032559805149,-0.3931047715553403,lift
0.0186790493000666,0.4752153792313846,0.3138757099929323,-1.0921364087831869,1.143925178612543,2.2360615873957297,0.4372574982360543,-0.0934079565460728,1.4206597342631928,0.3779614173860565,-1.286179773228458,3.623252943604484,4.909432716832942,0.4954602010849914,-0.0242727205483628,0.5174335820498511,0.4329322986301372,-0.9974601894523936,1.1780818144741132,2.1755420039265068,0.5455063414627503,-1.9295709155393113,165.34136762542596,78.40719741793819,-406.77730165839625,318.9622137701748,725.739515428571,109.37143471428568,7.252669172368765,149.96735167961273,103.90548873794324,-297.69104611334524,365.4254984580828,663.116544571428,136.39617921428564,4.593220233977547,102.47462095873632,101.70846159960126,-187.64509315173663,252.9214662768346,440.5665594285713,145.2573068571428,1.3067226789374289,0.9022085166911302,1.0,3.8693970944280065,198.06523325683895,145.52184667517557,2.0,519.5170919504693,0.3168188886370056,0.5232913682306216,0.5844092366318322,0.934282209838658,0.4350789164741822,0.521930001277664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58862627119557,53.90624512888522,0.3121074367281705,-0.3877939137556634,-0.3233045340282806,0.4027113779771473,-0.666094472885997,-0.2287548490234942,lift
0.0843824199613633,0.5166003373659515,0.2853973610484286,-1.0921364087831869,1.143925178612543,2.2360615873957297,0.3780888920735734,0.3703200297062247,1.8764998570895304,0.8873653443720129,-1.286179773228458,4.659873133087853,5.946052906316311,2.3574352660309037,-0.0749171294308282,0.5370657257684777,0.4068248488975677,-0.9974601894523936,1.1780818144741132,2.1755420039265068,0.7363032750803846,16.273957041603545,206.8831107931642,123.42043402451289,-406.77730165839625,411.1075889130319,817.8848905714282,192.41403828571416,45.72155421522588,180.7747443374203,150.32360680132538,-297.69104611334524,461.28146788665424,758.9725139999995,193.76014492857132,-5.301251066022449,108.70080003325398,95.77612364829226,-187.64509315173663,252.9214662768346,440.5665594285713,128.70812714285708,1.6612546387626907,1.2110615734514152,1.0,3.8693970944280065,251.11019941907176,163.16576496867413,3.0,524.2446982466491,0.4202634812237106,0.6111964977375558,0.8234742636484861,1.20355511112962,0.4351665446096521,0.5336042112863738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.65546236803316,54.55826783165858,0.4120099025080062,-0.392351421436561,-0.4795890163233903,0.4432644439536174,-0.6974180985790686,-0.2584483360937049,lift
-0.0012006869716719,0.4010688370547768,0.2489057957592951,-0.9416170754701692,0.9389511520754684,1.8805682275456377,0.3256157950311137,-0.1996009684892785,1.6725910545650435,0.432990684200802,-1.5179197271711762,4.659873133087853,6.177792860259029,0.6531883131529314,-0.0742617120183086,0.5468529960627648,0.47595737139842,-0.9283927313531668,1.04605748493163,1.9744502162847968,0.6317461927391567,-0.5990100583964457,183.74036988374905,69.01287399745505,-501.46834108696754,411.1075889130319,912.5759299999996,104.84002378571424,-11.182945827631231,167.36291590166522,82.52831924041709,-412.46242554191673,461.28146788665424,873.743893428571,137.48597321428565,-1.0754393231653097,99.4800177069482,73.92904528381362,-116.9760428660224,291.75239341969166,408.72843628571405,97.74520178571424,1.5053541782660251,1.0181998012621436,1.0,4.7332149204866205,202.79972672817289,175.1170681751197,2.0,581.020195725489,0.3041264246653555,0.4489304609223717,0.7458786003804375,1.1572684936747104,0.3647893545398365,0.4730028723362676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.91732314987648,45.24525094733389,0.0894982195572658,-0.4215632688872786,-0.1738723212488554,0.5500973091136575,-0.7172378841382945,-0.3773058107681918,lift
-0.0528182806197025,0.435544516075829,0.2630417237108735,-1.0131335070891625,0.9483033547939114,1.9614368618830735,0.345571373235351,0.0533108800843882,1.564070382735271,0.6510115665470739,-1.5179197271711762,3.6502000159032657,5.168119743074442,1.2773103340737495,0.1614793918416233,0.5904891428935951,0.556688834885557,-0.8514453908426198,1.42405641129571,2.2755018021383298,0.7673628416253433,-35.01580677268215,227.2890744196187,116.06763500868378,-504.106956515539,364.30256434160344,868.4095208571425,134.78278671428563,-15.960567299059797,194.26260377411276,120.87979052399736,-412.46242554191673,408.1724344580828,820.6348599999995,172.93843442857133,35.95130236254896,137.7793872559447,67.70974480170558,-225.65851286602236,359.84305941969166,585.501572285714,98.61519378571424,1.4991436152076871,0.8769084622599781,1.0,3.673761133723501,260.76163292445693,207.74541029065432,2.0,601.1312409150214,0.3229716500737895,0.4257231147121041,0.772754254942507,1.118216905733877,0.4047575934079065,0.4920172178279934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9579575489762,42.72525350397226,-0.2810533077593493,-0.3344036983001617,-0.0745612852202257,0.5844777792320272,-0.920244916364941,-0.5976864457683007,lift
-0.1010723344837331,0.4307486731515029,0.4240363322246882,-1.0131335070891625,0.9483033547939114,1.9614368618830735,0.5148503476290938,-0.1343637945721074,1.4237277221593767,0.5113818255672605,-1.4232765586472451,3.6502000159032657,5.073476574550511,0.6831528270214455,0.0905302575818936,0.5763990185185869,0.5093586025704309,-0.9837953472066412,1.42405641129571,2.407851758502351,0.7430025494084247,2.402655655889268,195.8066302272275,87.18050536515902,-504.106956515539,364.30256434160344,868.4095208571425,123.91722121428565,-5.441285599059808,175.5955029544516,140.89934815944835,-336.2275512562024,408.1724344580828,744.3999857142852,189.79069335714277,41.85885447683466,129.72625833671378,96.24416189484566,-225.65851286602236,359.84305941969166,585.501572285714,126.6172898571428,1.3847196566840916,0.8147375778963678,1.0,3.673761133723501,237.4592475409796,177.21052169487209,2.0,601.1312409150214,0.2966217382756226,0.411357505299568,0.6490724121975144,0.9264956111165756,0.3978912272900656,0.4623359446997482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44538940064686,43.23043895401108,0.0929461807364582,-0.4104066092336668,-0.0345024474314422,0.436961302262689,-0.7439296702036159,-0.5149120966465504,lift
0.0060469256336259,0.595691402472739,0.4460067934028192,-0.7746362620812915,1.6321421939371097,2.406778456018401,0.6652400943747907,-0.1927701643691437,1.6487537454062438,0.6308903071644582,-1.547500347254855,4.578237454224355,6.125737801479209,0.8156263461579336,-0.1024940125725835,0.9358837791718948,0.8372310065884682,-2.0158481518916855,1.9269721235643569,3.942820275456042,1.1726496391279042,-11.5750164155393,126.33896824296389,30.31363125308369,-374.6549330869678,173.14889891303204,547.8038319999998,84.58077957142854,5.403835400940192,209.62783169379443,162.04132484224155,-425.9645101133452,491.4019073152256,917.3664174285708,209.3690277142856,9.637853019691828,84.54948024628635,98.49703781155743,-97.29326172316526,184.803527705406,282.09678942857124,125.43555914285707,1.6707738088106912,1.0978763191152698,1.0,5.051952330127975,215.1839212005722,144.93421968910997,2.0,536.1874357979829,0.3539546561035308,0.5798656034371976,0.7496282852749546,1.133206952658676,0.6823805174829126,0.959329144616804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68166782353077,53.83295345337526,0.4944317351207659,-0.7180360832936041,-0.4517246678067256,0.4319411247752919,-0.2480075033970274,-0.3024921535511595,lift
0.0827361154827372,0.699706986897583,0.4226933888840474,-1.066319327737168,1.6321421939371097,2.6984615216742776,0.6280922872425228,0.4730307324851469,2.0035104390623997,0.9633756876995184,-1.547500347254855,4.578237454224355,6.125737801479209,2.849273988066761,0.00402998180013,0.9495066994021868,0.8372310065884682,-2.0158481518916855,1.9269721235643569,3.942820275456042,0.9643815489555017,-17.06985784411072,205.56670738967617,102.14342150805756,-423.3154288012532,414.9966251987462,838.3120539999994,106.12915221428564,7.539181986654475,235.37069092367312,215.27904076579233,-425.9645101133452,491.4019073152256,917.3664174285708,235.8668654999999,-8.90522103745101,101.08231312075314,78.57773119651796,-185.95337058030807,230.5325505625488,416.4859211428569,111.7892513571428,2.014679891245859,1.2557433791975288,2.0,4.720569092128086,276.1099205107747,179.06842666385262,4.0,545.263892990768,0.4943573369802481,0.7019404143952697,1.1490093032729802,1.5642983970951008,0.7027990526785282,0.9844453376293882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.51035905137118,59.233260144957534,0.508834288769113,-0.6492814822502467,-0.4965277964539872,0.6052554709468323,-0.8598892729708217,-0.4631587510041115,lift
-0.0081266748210472,0.4950527195027503,0.2564931916807616,-1.066319327737168,1.2251371743773447,2.291456502114513,0.3397948402655611,-0.2132627257125079,1.5166799439344985,0.2319284660519005,-1.225541125097914,4.18552153210777,5.411062657205684,0.4146929348263541,-0.0319579081160797,0.5253647751880781,0.3202899396001857,-0.9192073478135536,1.4815705118521236,2.4007778596656775,0.3449279289884277,31.4488286987464,184.12674532551827,63.7373307351469,-423.3154288012532,414.9966251987462,838.3120539999994,80.77910478571424,-8.349659699059796,149.08420888155771,72.61469173026846,-394.1764392562024,311.6460758866544,705.8225151428568,171.5184317857142,-16.07358756602244,96.94971470904682,63.32214259807624,-185.95337058030807,230.5325505625488,416.4859211428569,105.44030964285707,1.409739329440236,0.9384064995358709,1.0,4.389185854128196,200.710007119071,162.97424878578823,2.0,554.3403501835531,0.3761552807645301,0.5598277529471648,0.6656020074278562,1.1326797477517645,0.3742204082161551,0.4966300137603644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33660166946147,50.86021980597582,0.4604649872370835,-0.4491990986045779,-0.0699386681677598,0.7420473177141891,-0.7914863247885984,-0.4164704642228453,lift
0.0455397275457304,0.4344224332549735,0.3669395992525095,-0.8492534037645187,1.173123550837415,2.022376954601934,0.4688970686242075,-0.2324387640962786,1.4470495285207456,0.2952460904036663,-1.225541125097914,4.000727881549286,5.2262690066472,0.4399107403754442,-0.0796907441429005,0.6003112421160872,0.5771386342623365,-1.1211836850354835,1.2804773060235684,2.4016609910590523,0.692578560428723,3.8930987130321286,195.70388231111497,52.0806099147044,-565.2641302298247,344.36489034160337,909.629020571428,72.52098078571423,26.38444857236875,161.1092081245082,143.92642561124384,-381.75086239905966,380.90562502951144,762.6564874285712,197.29665957142845,11.14718219112041,110.64629585402892,88.89654118496514,-206.00182029459376,297.2670579911202,503.268878285714,119.25170464285708,1.4145228194454735,0.8394201747205428,1.0,4.06277582139516,211.09085423372207,181.03865762345632,2.0,601.7553597526044,0.3066778853765048,0.4381710439838499,0.6095882878273248,1.004353578394246,0.3842556384066787,0.4499528088330384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.01924174559696,62.35117035087897,0.1941061029955867,-0.4735368603815517,0.1376022840646199,0.6017595021648101,-0.837872384484522,-0.3059583166396803,lift
-0.004986330301605,0.6266699793888839,0.7010955901268529,-1.0393038904540643,1.173123550837415,2.2124274412914793,0.9416780719751086,0.474826648413854,1.9775825602703951,0.7675995664011606,-1.4753702088340792,4.2982768036756225,5.773647012509702,2.7683432761474474,0.0259380010169761,0.7145460372910794,0.8435482080342706,-1.1211836850354835,1.289156186487345,2.4103398715228286,0.9922733884121449,-11.954970858396436,240.1014813797816,119.35117468663876,-565.2641302298247,426.7469437701748,992.0110739999994,145.06151849999986,8.27833972951161,216.3918846763737,200.744753184476,-381.75086239905966,465.20579017236855,846.9566525714282,244.75625685714272,51.89584096254896,138.26611917722823,154.4601498048799,-206.00182029459376,297.2670579911202,503.268878285714,170.62685492857142,1.9408964699841944,1.128362959067126,2.0,4.27400772229878,300.7704972023522,189.82472806684703,3.0,568.779914138848,0.4780045719956965,0.665926717632677,1.0140869015424798,1.412467253437746,0.5488584344235687,0.6961249844979581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4282993337688,66.93480494350682,0.3880050010931238,-0.332745087051831,-0.3241218392748272,0.4780257901384244,-0.8158143357300452,-0.2224045210487625,lift
-0.0669508456313787,0.4828405415174083,0.2576918856549574,-1.0393038904540643,1.0361002341952563,2.075404124649321,0.3339031918367995,-0.1864846688503593,1.6781175860305042,0.3923835374483372,-1.4753702088340792,4.2982768036756225,5.773647012509702,0.4751309836918123,-0.0235014544120623,0.6114680752396141,0.7619682505360479,-1.0760040402056066,1.289156186487345,2.365160226692952,0.8158988873352819,27.03266195588925,165.83797684427333,59.72070208162731,-390.57564280125337,426.7469437701748,817.3225865714281,92.31358578571415,-6.006447484774085,163.55414808130865,101.43354775343138,-325.16760068477396,465.20579017236855,790.3733908571426,139.98736528571422,15.2647413911204,107.96572945017394,75.04104290836159,-166.4922531517367,279.9772899911202,446.4695431428569,97.81997349999996,1.5512009914112237,1.0279560195680626,1.0,4.4852396232024,202.33537100618847,161.14913852530242,2.0,524.7691181602756,0.3422314555644982,0.5742694193514823,0.7101467200035682,1.1706992063924886,0.4318061386507067,0.6439074816569891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65471636062891,62.817943181800786,0.4596893049489909,-0.1166886389231143,-0.3844963821233499,0.3192161850533813,-0.6791421703556219,0.0593825016240991,lift
0.0178280884823643,0.3930551936894203,0.1171095585256721,-1.0275146854693735,1.1234245233926323,2.150939208862006,0.2348321250183578,-0.214083291922722,1.4895892497241408,0.2350313430461616,-1.4063632791638423,3.938461353727417,5.344824632891259,0.3032771472087309,0.0962011213890342,0.578140841579375,0.6924895109490892,-0.8975161684741011,1.4059586799652597,2.303474848439361,0.8672759234840349,16.416288013032112,166.8968409481401,74.54538886568506,-406.7687910869676,379.5290743416034,786.297865428571,109.66795907142853,16.309815715225902,162.94786384153423,133.3705958185299,-397.76292811334525,314.46983045808287,712.2327585714281,176.71790528571418,9.485213533977554,137.86409224725472,59.55919099654868,-301.39715715173656,362.4731271339774,663.870284285714,86.74225299999995,1.4182940773778383,0.8668687405443354,1.0,3.9729217723867025,206.9712793034593,176.63927422918593,2.0,594.3801021847936,0.2798858803566418,0.4910378076030998,0.6291239687022481,1.0547911085429842,0.409819779819437,0.5319195674196916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69076941574984,62.19740449134564,0.1517679211588501,0.0681592591307638,-0.1888168307080019,0.466307677741604,-0.9398916869471656,-0.3969943799333496,lift
