Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,12:53:14.285,-0.1693568168612477,-0.061945989913279716,1.3908108375732033,-52.34755989186667,124.66463716895824,-17.812489799114413,-0.01655,-0.48433,0.2121,31204.0,1970-01-01 00:00:31.200,drive
2025-10-20,12:53:14.387,-0.2217256113149556,0.07439225900914383,0.6380450932663878,-167.19863360615233,227.24862402610106,-116.84990722768582,0.02778,-0.46713,0.2121,31304.0,1970-01-01 00:00:31.300,drive
2025-10-20,12:53:14.486,-0.04308408635524154,-0.17602995872274654,0.03827237902896549,-231.74723789186658,157.82298774038676,-153.6397409419715,0.13913,-0.39138,0.2121,31404.0,1970-01-01 00:00:31.400,drive
2025-10-20,12:53:14.587,0.313871257522079,-0.5524265789242981,-0.6347397294590149,-174.28971560615233,42.15893174038685,-103.64294008482867,0.25301,-0.23483,0.2121,31504.0,1970-01-01 00:00:31.500,drive
2025-10-20,12:53:14.687,0.5214635888618595,-0.5262575728763562,-0.6854919333894385,-53.211163034723825,-16.96972340247028,-15.790799513400131,0.25382,-0.20581,0.2121,31604.0,1970-01-01 00:00:31.600,drive
2025-10-20,12:53:14.787,0.1636835655794198,-0.13087117916282492,-0.1944141431495227,-4.8994504632952705,-0.29166997389885746,13.13041734374271,0.25604,-0.20478,0.2121,31704.0,1970-01-01 00:00:31.700,drive
2025-10-20,12:53:14.887,0.11215999960839965,0.04628134507121638,-0.07640516577528773,-17.254677034723834,-8.229460545327425,9.197435915171283,0.25009,-0.2086,0.2121,31804.0,1970-01-01 00:00:31.800,drive
2025-10-20,12:53:14.987,0.15719131486574034,-0.02262221382553475,-0.08501730331361394,-13.59221674900955,-8.788449973898855,6.612034772314142,0.24291,-0.21463,0.2121,31904.0,1970-01-01 00:00:31.900,drive
2025-10-20,12:53:15.085,0.17044362364180163,-0.05419858806058862,-0.059980633993570745,-10.43111617758098,-5.915382831041712,2.5292556294570026,0.23844,-0.21933,0.2121,32004.0,1970-01-01 00:00:32.000,drive
2025-10-20,12:53:15.185,0.25899430146047137,-0.27785908091741496,-0.12461404879266419,-14.572230177580975,-12.781047116755998,4.434531343742717,0.23558,-0.22271,0.2121,32104.0,1970-01-01 00:00:32.100,drive
2025-10-20,12:53:15.286,0.4106132696503577,-0.7688719429302494,-0.48570987252661285,17.334046679561865,-74.44505654532739,50.05040877231413,0.21886,-0.23448,0.2121,32204.0,1970-01-01 00:00:32.200,drive
2025-10-20,12:53:15.386,0.4356588949931811,-1.0065232761500345,-0.698635312464819,102.66331125099039,-172.3555914024702,112.75349162945693,0.13938,-0.30275,0.2121,32304.0,1970-01-01 00:00:32.300,drive
2025-10-20,12:53:15.487,0.2647785181786226,-0.624925568460446,-0.27938401452654815,187.99128525099036,-221.59508683104158,135.51644762945693,-0.04646,-0.42294,0.2121,32404.0,1970-01-01 00:00:32.400,drive
2025-10-20,12:53:15.580,0.008419719674752392,0.053732771437348115,0.3946364262761512,248.8702103938475,-153.48090025961307,81.65681905802839,-0.19367,-0.47445,0.2121,32504.0,1970-01-01 00:00:32.500,drive
2025-10-20,12:53:15.684,-0.40419339008481103,1.510766629506639,1.9770925545541178,101.3152086795618,-63.7375365453274,116.87578077231412,-0.25266,-0.43282,0.2121,32604.0,1970-01-01 00:00:32.600,drive
2025-10-20,12:53:15.783,-0.8139154361146225,1.943210590994926,0.24600865373645747,-111.24782589186661,7.370205740386854,166.32985077231405,-0.32042,-0.36991,0.2121,32704.0,1970-01-01 00:00:32.700,drive
2025-10-20,12:53:15.887,-1.0820231907307305,1.399215043457872,-0.592250006925108,-169.30390046329518,41.03788002610113,107.28287705802838,-0.4228,-0.31186,0.2121,32804.0,1970-01-01 00:00:32.800,drive
2025-10-20,12:53:15.975,-0.8917863227952814,0.11146375624423273,-0.9033253918656515,-40.09319846329526,157.9471214546725,-49.948268941971534,-0.40779,-0.36133,0.2121,32904.0,1970-01-01 00:00:32.900,drive
2025-10-20,12:53:16.087,-0.5870382479438913,-0.14346547342733348,0.8613478424479745,12.083740108133293,246.63471574038672,-126.08788865625723,-0.25895,-0.39856,0.2121,33004.0,1970-01-01 00:00:33.000,drive
2025-10-20,12:53:16.186,-0.43580346979461076,-0.28856426886717457,0.16820562891525725,-3.2362596061524114,244.59701345467246,-124.2799395134001,-0.05934,-0.40097,0.2121,33104.0,1970-01-01 00:00:33.100,drive
2025-10-20,12:53:16.285,-0.384499890621949,-0.2571815759561134,0.17385373261662665,-47.926331606152395,110.5841437403868,-155.30595208482865,0.09696,-0.3664,0.2121,33204.0,1970-01-01 00:00:33.200,drive
2025-10-20,12:53:16.385,0.4458669648040343,-0.45114502363039743,-0.3259659842383678,-60.64007817758094,38.65889716895827,-133.22653894197148,0.20453,-0.27194,0.2121,33304.0,1970-01-01 00:00:33.300,drive
2025-10-20,12:53:16.486,0.918750356973615,-0.5304432704825026,-0.5006110780865429,-46.787788177580964,10.902736026101133,-65.28416808482869,0.26942,-0.15731,0.2121,33404.0,1970-01-01 00:00:33.400,drive
2025-10-20,12:53:16.587,0.7393116622113407,-0.2846469645372384,-0.2579008574522547,5.903010965276155,8.75147602610114,7.671926772314139,0.26866,-0.17246,0.2121,33504.0,1970-01-01 00:00:33.500,drive
2025-10-20,12:53:16.686,0.2205144130667243,0.0031832043136696755,0.10788059745292312,-5.958461606152412,-7.845689116755997,9.947841629456999,0.27177,-0.17364,0.2121,33604.0,1970-01-01 00:00:33.600,drive
2025-10-20,12:53:16.786,0.2936002177839806,0.01846699136148266,0.058353551185127535,-9.031148463295265,-3.6134225453274267,2.4178067723141434,0.26917,-0.17928,0.2121,33704.0,1970-01-01 00:00:33.700,drive
2025-10-20,12:53:16.886,0.2637053205479681,0.006553181186809046,0.038552352288797394,-13.49989017758098,-1.9853822596131427,-1.6155426562572823,0.26641,-0.18343,0.2121,33804.0,1970-01-01 00:00:33.800,drive
2025-10-20,12:53:16.987,0.26156675298459936,-0.12202092824296841,-0.12665295399091034,-8.924292463295265,-5.114255402470288,-3.201425799114423,0.26664,-0.18104,0.2121,33904.0,1970-01-01 00:00:33.900,drive
2025-10-20,12:53:17.087,0.2863994367403702,-0.5487048353908519,-0.5645373744238482,38.94789696527614,-68.6625525453274,36.73948591517127,0.25965,-0.18972,0.2121,34004.0,1970-01-01 00:00:34.000,drive
2025-10-20,12:53:17.186,0.19937679462793428,-0.7987664185222311,-0.8123141998752353,157.3200209652761,-184.77934597389876,88.01262334374267,0.19518,-0.26538,0.2121,34104.0,1970-01-01 00:00:34.100,drive
2025-10-20,12:53:17.287,-0.010976916318897937,-0.5440479886182955,-0.42299112640506864,283.85280953670457,-235.6886588310416,79.92105762945697,0.05198,-0.40835,0.2121,34204.0,1970-01-01 00:00:34.200,drive
2025-10-20,12:53:17.386,-0.23914813371971924,0.9967222433128926,0.736141452587956,385.8432103938474,-221.95438397389873,6.386816200885578,-0.02576,-0.47218,0.2121,34304.0,1970-01-01 00:00:34.300,drive
2025-10-20,12:53:17.486,-0.19655707942645317,1.6539815128500723,0.9799812247221195,45.47290725099039,-91.38111568818451,22.83274705802843,0.02752,-0.37269,0.2121,34404.0,1970-01-01 00:00:34.400,drive
2025-10-20,12:53:17.587,-0.26179300173773284,0.8649463698237837,0.2650093181386503,-82.33541760615229,3.0273471689582685,56.17395677231411,0.02954,-0.40804,0.2121,34504.0,1970-01-01 00:00:34.500,drive
2025-10-20,12:53:17.683,-0.25813579786268703,-0.4660083422823197,-0.06488396773890281,-135.32904417758098,89.24220688324397,46.2431413437427,-0.02074,-0.48294,0.2121,34604.0,1970-01-01 00:00:34.600,drive
2025-10-20,12:53:17.786,-0.2904138801673957,-0.5659585134037111,0.46523938824337574,4.198323822419036,174.41285888324393,-46.45960008482869,-0.02929,-0.48253,0.2121,34704.0,1970-01-01 00:00:34.700,drive
2025-10-20,12:53:17.886,-0.12139939439635478,-0.22117896171018253,0.8089121515737508,-140.51930332043807,198.37819945467243,-51.851821227685825,-0.00653,-0.48037,0.2121,34804.0,1970-01-01 00:00:34.800,drive
2025-10-20,12:53:17.987,-0.3431412757217508,0.08062030921382562,0.7047631573886146,-178.84575532043806,154.88913516895823,-99.92509551340011,0.04596,-0.45905,0.2121,34904.0,1970-01-01 00:00:34.900,drive
2025-10-20,12:53:18.086,-0.025286188811680495,-0.009640050424672347,0.071209264807363,-214.43029846329512,31.804555168958256,-93.2143572276858,0.11374,-0.38947,0.2121,35004.0,1970-01-01 00:00:35.000,drive
2025-10-20,12:53:18.187,0.34323735969820923,-0.37216110660577056,-0.6200444467792722,-154.40932189186663,22.028710883244,-87.21337094197153,0.21766,-0.21841,0.2121,35104.0,1970-01-01 00:00:35.100,drive
2025-10-20,12:53:18.287,0.5429218617512189,-0.48277741909746874,-0.7646327466775128,-22.97495932043812,-4.4257796881845755,-20.959300084828694,0.22166,-0.18693,0.2121,35204.0,1970-01-01 00:00:35.200,drive
2025-10-20,12:53:18.386,0.22125607632099484,-0.13702977686376958,-0.2241008537141379,-0.7315221775809865,11.701353454672564,-2.2511272276858554,0.23887,-0.18205,0.2121,35304.0,1970-01-01 00:00:35.300,drive
2025-10-20,12:53:18.486,0.16960743430345962,0.03608596390241206,-0.05537020587204044,-5.526210749009553,-7.403013116755996,21.37672762945699,0.22977,-0.19644,0.2121,35404.0,1970-01-01 00:00:35.400,drive
2025-10-20,12:53:18.587,0.214880960960771,-0.0451632826765109,-0.05665296641369501,-16.808061606152407,-16.362228259613136,14.175370200885569,0.22043,-0.2068,0.2121,35504.0,1970-01-01 00:00:35.500,drive
2025-10-20,12:53:18.686,0.3016402775741753,-0.44717916563691795,-0.35427548453582114,-10.571876177580975,-52.48670711675598,29.237029058028423,0.20324,-0.21676,0.2121,35604.0,1970-01-01 00:00:35.600,drive
2025-10-20,12:53:18.786,0.362797499164042,-0.8943249161708958,-0.7864983068294757,43.305000108133285,-130.8902254024702,84.05038934374268,0.14923,-0.25174,0.2121,35704.0,1970-01-01 00:00:35.700,drive
2025-10-20,12:53:18.886,0.4018189743184617,-0.8797109914964008,-0.7024013346444271,151.87214553670466,-184.009246259613,117.17599191517121,0.00443,-0.34892,0.2121,35804.0,1970-01-01 00:00:35.800,drive
2025-10-20,12:53:18.985,0.1502682860260849,-0.10379431813312434,0.07168115666288982,300.23119125099026,-130.9628914024702,96.00276991517124,-0.17347,-0.4497,0.2121,35904.0,1970-01-01 00:00:35.900,drive
2025-10-20,12:53:19.086,-0.5212000930687247,1.4735892897251301,1.79654709343012,170.81669953670462,-90.1654025453274,139.80539391517124,-0.26151,-0.44588,0.2121,36004.0,1970-01-01 00:00:36.000,drive
2025-10-20,12:53:19.185,-1.0216095203766735,1.8036460408415649,0.14971860682474514,-79.63330789186665,-39.205400259613114,189.58186077231403,-0.34012,-0.36663,0.2121,36104.0,1970-01-01 00:00:36.100,drive
2025-10-20,12:53:19.286,-1.1132580087900996,1.300260883395968,-0.5681560896964677,-167.42991103472374,8.49454831181542,119.57943591517123,-0.45846,-0.30137,0.2121,36204.0,1970-01-01 00:00:36.200,drive
2025-10-20,12:53:19.387,-0.8443181696452281,0.2726410496530294,-0.6264699546976158,-27.101926463295268,139.45021916895823,-51.600928941971524,-0.45223,-0.33254,0.2121,36304.0,1970-01-01 00:00:36.300,drive
2025-10-20,12:53:19.487,-0.5837562884847419,0.06131663436293751,1.0748880880188512,23.31846296527615,220.8995548832439,-143.22856065625723,-0.32648,-0.39542,0.2121,36404.0,1970-01-01 00:00:36.400,drive
2025-10-20,12:53:19.585,-0.3300539833631458,-0.2498492197672218,0.360217536826747,-3.783719891866701,240.4468048832439,-168.0817866562572,-0.12953,-0.42168,0.2121,36504.0,1970-01-01 00:00:36.500,drive
2025-10-20,12:53:19.686,-0.058749149170668806,-0.2339800160737066,0.24771214476892844,-56.23092960615239,153.3312477403868,-207.7480726562572,0.06549,-0.38854,0.2121,36604.0,1970-01-01 00:00:36.600,drive
2025-10-20,12:53:19.786,0.5825491060118895,-0.4736086607855985,-0.245651671211289,-76.59581532043808,63.71831545467254,-156.27149408482862,0.23306,-0.25326,0.2121,36704.0,1970-01-01 00:00:36.700,drive
2025-10-20,12:53:19.886,0.9627406331526162,-0.5919762610608749,-0.5375907949495026,-56.23313674900953,15.020434311815421,-59.11412294197155,0.28226,-0.15616,0.2121,36804.0,1970-01-01 00:00:36.800,drive
2025-10-20,12:53:19.986,0.7682973626424582,-0.3770140548294364,-0.30262330448485164,5.1431083938475854,3.2193005975297133,14.965143915171282,0.27977,-0.1616,0.2121,36904.0,1970-01-01 00:00:36.900,drive
2025-10-20,12:53:20.086,0.3580192664674229,-0.034769992183782655,-0.001134322689634719,-0.4070210347238432,-7.149732545327428,6.419027915171286,0.28226,-0.16409,0.2121,37004.0,1970-01-01 00:00:37.000,drive
2025-10-20,12:53:20.186,0.2535522546695334,0.06357235109478697,0.09610199735218253,-0.7994724632952681,-10.791471116755995,4.316093629457,0.27901,-0.17549,0.2121,37104.0,1970-01-01 00:00:37.100,drive
2025-10-20,12:53:20.287,0.21083095675266775,-0.23931860839616323,-0.16953553728048226,6.3228523938475885,-37.95422654532742,12.046284200885571,0.26944,-0.18623,0.2121,37204.0,1970-01-01 00:00:37.200,drive
2025-10-20,12:53:20.385,0.16986423955034177,-0.7116613060746044,-0.6299331922883155,81.27748553670469,-117.97759225961309,50.120825915171274,0.25073,-0.2068,0.2121,37304.0,1970-01-01 00:00:37.300,drive
2025-10-20,12:53:20.486,0.1292921183569221,-0.8206105362345628,-0.7075543686517818,199.28183610813318,-202.35120225961302,86.02484191517125,0.15756,-0.31234,0.2121,37404.0,1970-01-01 00:00:37.400,drive
2025-10-20,12:53:20.584,-0.04554628659487061,-0.2515780689852103,-0.1194492795786104,299.4669246795617,-204.54990511675587,63.34405305802841,0.03586,-0.43708,0.2121,37504.0,1970-01-01 00:00:37.500,drive
2025-10-20,12:53:20.682,-0.17553088752497342,1.0302707852710595,1.2104061919028493,326.5348063938474,-153.6685476881845,-2.79464379911442,-0.0021,-0.45776,0.2121,37604.0,1970-01-01 00:00:37.600,drive
2025-10-20,12:53:20.786,-0.24738082062588754,1.7387536993125625,0.7603506613918748,-60.160912177581025,-54.11482283104168,19.14866048659986,0.05126,-0.36638,0.2121,37704.0,1970-01-01 00:00:37.700,drive
2025-10-20,12:53:20.886,-0.28061349710298833,0.9348095590104128,-0.2110087442748764,-179.1292447490094,20.33348174038684,36.92870277231411,0.03263,-0.43049,0.2121,37804.0,1970-01-01 00:00:37.800,drive
2025-10-20,12:53:20.986,-0.2003367910677686,-0.3642778540407574,-0.6717331622634803,-127.619308177581,84.58967516895825,17.432710200885573,0.04065,-0.45854,0.2121,37904.0,1970-01-01 00:00:37.900,drive
2025-10-20,12:53:21.085,-0.06240673048134285,-0.6895444782976395,0.48158624542455847,56.86753982241902,129.57596859752965,-16.037294656257274,0.05804,-0.46872,0.2121,38004.0,1970-01-01 00:00:38.000,drive
2025-10-20,12:53:21.186,-0.017202978850022716,-0.33356655293879184,0.6802649642305179,-126.83119332043806,178.54905288324392,-0.14331065625729011,0.04848,-0.4694,0.2121,38104.0,1970-01-01 00:00:38.100,drive
2025-10-20,12:53:21.282,-0.14711167567148487,-0.2631230263443991,0.5255142205391984,-137.1339901775809,145.33777459752966,-2.484871227685852,0.0592,-0.45333,0.2121,38204.0,1970-01-01 00:00:38.200,drive
2025-10-20,12:53:21.385,-0.5033844742491292,0.019413314787745172,0.45505615487371015,-127.11353532043806,81.44258374038684,-33.13837694197156,0.0808,-0.42243,0.2121,38304.0,1970-01-01 00:00:38.300,drive
2025-10-20,12:53:21.487,-0.3064176997173151,0.031228629849238146,0.13866818312483203,-139.75626760615236,52.57794288324397,-97.7031615134001,0.12448,-0.3737,0.2121,38404.0,1970-01-01 00:00:38.400,drive
2025-10-20,12:53:21.585,0.2780549207237335,-0.2622511603510713,-0.47278868016843945,-111.45197446329522,43.59508659752969,-101.10079351340009,0.21185,-0.25048,0.2121,38504.0,1970-01-01 00:00:38.500,drive
2025-10-20,12:53:21.686,0.5498042643184227,-0.4073711477961207,-0.7074076645845584,-61.0319956061524,21.835066883243986,-43.296479513400136,0.25545,-0.17248,0.2121,38604.0,1970-01-01 00:00:38.600,drive
